url,dj_name,genre,complete
https://www.1001tracklists.com/tracklist/2dlhnuyk/amelie-lens-fabric-presents-amelie-lens-2019-11-22.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/1mfk7ksk/amelie-lens-opera-stage-mainstage-street-parade-zurich-switzerland-arte.tv-2019-08-10.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/2tmm0p09/amelie-lens-resonance-stage-medusa-sunbeach-festival-spain-2019-08-09.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/u8tyxyt/amelie-lens-mainstage-tomorrowland-weekend-1-belgium-2019-07-19.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/13lubw1t/amelie-lens-atomium-brussels-belgium-cercle-2019-07-15.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/26zzb869/amelie-lens-mts-dance-arena-exit-festival-serbia-2019-07-06.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/22b8611t/amelie-lens-area-y-awakenings-festival-netherlands-2019-06-30.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/245r9q3t/amelie-lens-tomorrowland-one-world-radio-15-years-mix-2019-05-14.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/1jmtxn2t/amelie-lens-mojave-tent-coachella-festival-weekend-2-united-states-2019-04-19.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/kw917s9/amelie-lens-floor-1-time-warp-germany-2019-04-06.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/26z1g7fk/amelie-lens-tomorrowland-one-world-radio-international-womens-day-mix-2019-03-08.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/20g7hr3k/amelie-lens-triple-j-mix-up-2019-02-16.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/1nbsv271/amelie-lens-studio-brussel-the-tunnel-2019-02-07.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/2fh26mut/amelie-lens-mixmag-the-cover-mix-2018-10-15.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/xytuy1t/amelie-lens-area-v-awakenings-festival-netherlands-2018-07-01.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/x390j7k/amelie-lens-nuits-sonores-france-arte.tv-2018-05-12.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/2m9bycnk/amelie-lens-labyrinth-club-hasselt-netherlands-2017-09-16.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/2h9fgz11/amelie-lens-drumcode-stage-tomorrowland-weekend-1-belgium-2017-07-21.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/14gg1pxt/amelie-lens-area-y-awakenings-festival-netherlands-be-at-tv-2017-06-24.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/bdkmcx1/amelie-lens-laplage-de-glazart-france-cercle-2017-06-05.html,Amelielens,techno,True
https://www.1001tracklists.com/tracklist/1v8qdhp9/sara-landry-pepsi-center-wtc-mexico-city-mexico-2026-04-09.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1ns1mdb9/sara-landry-respira-festival-espacio-riesco-santiago-chile-2026-04-04.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2hs82yp1/sara-landry-resistance-the-cove-ultra-music-festival-miami-united-states-2026-03-27.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/9wl1851/sara-landry-grand-palace-decadence-arizona-the-portal-of-illusions-united-states-2025-12-30.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/tr622f9/sara-landry-metroplex-lights-all-night-united-states-2025-12-30.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1j2dtrwt/sara-landry-mainstage-sunburn-festival-india-2025-12-19.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/21sp1349/sara-landry-eternalism-sidney-myer-music-bowl-melbourne-australia-2025-12-05.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2mgwumzk/sara-landry-night-2-eternalism-palace-of-fine-arts-san-francisco-united-states-2025-11-29.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/kbxxv1k/sara-landry-night-1-eternalism-palace-of-fine-arts-san-francisco-united-states-2025-11-28.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1v7pj1xt/sara-landry-amsterdam-music-festival-johan-cruijff-arena-amsterdam-dance-event-netherlands-2025-10-25.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/22q2qgqt/sara-landry-st.-olofskapel-amsterdam-dance-event-netherlands-beatport-live-2025-10-24.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2d029hxt/sara-landry-unity-sphere-las-vegas-united-states-2025-10-17.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2ljkd2gk/sara-landry-youtopia-invites-arzenal-budapest-hungary-2025-09-19.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2klkgv91/sara-landry-steel-yard-creamfields-north-united-kingdom-2025-08-23.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1yyczq8t/sara-landry-harder-stage-hard-summer-festival-united-states-2025-08-02.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2966htp9/sara-landry-eternalism-the-junkyard-denver-united-states-2025-08-01.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/29654749/sara-landry-freedom-stage-tomorrowland-weekend-2-belgium-2025-07-27.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2ncs0251/sara-landry-freedom-stage-tomorrowland-weekend-1-belgium-2025-07-20.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/p14y6s9/sara-landry-indira-paganotto-dance-arena-exit-festival-serbia-2025-07-13.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/m5kklw9/sara-landry-mts-dance-arena-exit-festival-serbia-2025-07-13.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/21rwrx0k/sara-landry-area-v-awakenings-festival-netherlands-2025-07-11.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1sfk2qd1/sara-landry-tripolee-stage-electric-forest-festival-united-states-2025-06-19.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/tq07m21/vintage-culture-sara-landry-joris-voorn-after-run-club-brazil-2025-06-09.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1db0dvkk/sara-landry-nsd-mainstage-so-track-boa-festival-sao-paulo-brazil-2025-06-07.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1pn123ht/sara-landry-espacio-riesco-santiago-chile-2025-06-06.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2mfsnkdk/sara-landry-club-space-miami-united-states-2025-05-23.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1y041dk9/sara-landry-kineticfield-edc-las-vegas-united-states-2025-05-16.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1zvl7wzk/sara-landry-sahara-coachella-festival-weekend-2-united-states-2025-04-18.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/sruh0st/sara-landry-sahara-coachella-festival-weekend-1-united-states-2025-04-11.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/287gvhh9/sara-landry-circuitgrounds-edc-mexico-2025-02-21.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1v5skvpt/sara-landry-one-universe-festival-presents-seoul-south-korea-2024-12-07.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/cpv5f51/sara-landry-808-festival-thailand-2024-12-06.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/120zlmuk/sara-landry-veni-vidi-vici-tour-fillmore-auditorium-denver-united-states-2024-11-08.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1v6j0xvk/sara-landry-iii-points-music-festival-united-states-2024-10-19.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2hp68gw1/richard-vission-sara-landry-powertools-mixshow-2024-10-14.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/jbg9g5t/sara-landry-factory93-x-hekate-516-s-anderson-st.-united-states-2024-08-31.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/24h1wwr1/sara-landry-mainstage-tomorrowland-weekend-2-belgium-2024-07-27.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2s11dqr1/sara-landry-verknipt-arena-johan-cruijff-arena-amsterdam-netherlands-2024-07-20.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/sq3wrx9/sara-landry-radio-1s-essential-mix-2024-06-15.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/12xtq149/sara-landry-circuitgrounds-edc-las-vegas-united-states-2024-05-19.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/wfnk6lk/sara-landry-terminal-v-festival-the-royal-highland-centre-edinburgh-united-kingdom-2024-04-14.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/23jl6qct/sara-landry-the-looking-glass-beyond-wonderland-nos-events-center-san-bernardino-united-states-2024-03-22.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2r2m10r1/sara-landry-knockdown-center-new-york-united-states-2024-03-15.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1t8mndyt/sara-landry-neongarden-edc-mexico-2024-02-24.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2p6hh251/sara-landry-awakenings-podcast-s288-2024-01-27.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1zsu8m4k/sara-landry-apple-music-mixes-nye-2024-dj-mix-2023-12-20.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2b1yll1t/sara-landry-time-warp-us-brooklyn-navy-yard-nyc-united-states-2023-11-17.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/13w1xwk1/sara-landry-seismic-dance-event-united-states-2023-11-11.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2sxgbhut/sara-landry-verknipt-afas-live-amsterdam-dance-event-netherlands-2023-10-22.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/x9hpj21/sara-landry-boiler-room-teletech-festival-united-kingdom-2023-08-05-2023-08-05.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2ft8fgtt/sara-landry-movement-electronic-music-festival-detroit-united-states-2023-04-23.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/x8qc8bk/sara-landry-verknipt-festival-indoor-netherlands-2023-02-04.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1s7vy81k/sara-landry-ponton-stage-verknipt-festival-netherlands-2022-06-11.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/w9l755k/sara-landry-terminal-v-podcast-050-2022-06-08.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1t7wwts9/sara-landry-techno-germany-podcast-033-2022-01-02.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1w0sbrht/sara-landry-def-the-boiler-united-states-2021-08-08.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2p11blu9/sara-landry-dj-mag-live-set-from-a-secret-location-2021-04-15.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/2pxg79s9/sara-landry-techno-cave-podcast-040-2020-07-06.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1ndnlu01/sara-landry-magnetic-mix-100-2020-05-26.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/188t6l4k/sara-landry-upper-echelon-2020-05-06.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/1ymc4tpt/sara-landry-octopus-podcast-334-2019-10-01.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/qk1uvbk/sara-landry-for-lack-of-a-better-radio-038-2019-01-24.html,Saralandry,techno,True
https://www.1001tracklists.com/tracklist/108c01tk/holy-priest-worldwide-stage-ultra-music-festival-miami-united-states-2026-03-29.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/1j2scupk/holy-priest-wasteland-edc-mexico-2026-02-22.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/20v3j3j1/holy-priest-dreamstate-sydney-showground-australia-2026-02-07.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/ydbvl59/holy-priest-stromwerk-dresden-germany-2026-01-23.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/107bvtj1/holy-priest-respira-festival-chile-2025-10-10.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/2r5lmtlk/holy-priest-teletech-arena-creamfields-united-kingdom-2025-08-24.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/1pny7vd1/holy-priest-desert-valley-stage-parookaville-germany-2025-07-17.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/1pn6vf5t/holy-priest-rave-rebels-belgium-2025-04-11.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/fkwlph9/holy-priest-epic-club-prague-czech-republic-2025-02-14.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/vju9gm9/holy-priest-ministry-of-fun-banska-bystrica-slovakia-2024-11-02.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/1np254z1/holy-priest-mattermind-essigfabrik-cologne-germany-2024-09-28.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/2mcqm3j9/holy-priest-nexus-paris-france-2024-05-07.html,Holypriest,techno,True
https://www.1001tracklists.com/tracklist/123y3409/999999999-resistance-the-cove-ultra-music-festival-miami-united-states-2026-03-27.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/9vm0lk1/999999999-area-y-awakenings-festival-netherlands-2025-07-13.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/2wrbwtd9/999999999-the-looking-glass-beyond-wonderland-socal-nos-events-center-san-bernardino-united-states-2025-03-29.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/cq40ftk/999999999-zouk-club-singapore-2025-01-18.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/105gcz6t/999999999-mixmag-burn-energy-tour-italy-2024-11-09.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/1nnnc2hk/999999999-resident-advisor-podcast-953-2024-09-08.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/9umuk11/999999999-area-v-awakenings-festival-hilvarenbeek-netherlands-2024-07-05.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/2wpqs8tt/999999999-rave-rebels-ing-arena-brussels-belgium-2024-04-20.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/pwg1dh1/999999999-tegendraads-indoor-tegendraads-festival-brabanthallen-den-bosch-netherlands-2024-01-13.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/1nmkgstt/999999999-intercell-x-999999999-warehouse-elementenstraat-amsterdam-netherlands-2023-11-25.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/z5wt4v9/999999999-9x9-invites-awakenings-gashouder-amsterdam-dance-event-netherlands-2023-10-18.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/2kg06f91/999999999-factory-93-neongarden-edc-las-vegas-united-states-2023-05-21.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/2hlbxnm9/999999999-radio-1s-essential-mix-2023-05-20.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/2vnyst21/999999999-hybrid-liveslashdj-set-stereobloom-edc-orlando-united-states-2022-11-13.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/dhg1x39/999999999-awakenings-festival-easter-edition-netherlands-2022-04-17.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/wbg7xgt/999999999-intercell-x-snts-invites-amsterdam-dance-event-netherlands-2021-10-16.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/kwygt89/999999999-boiler-room-paris-possession-france-2019-11-27.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/g5lu7t1/999999999-city-steps-crssd-festival-fall-united-states-2019-09-28.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/1yqhlcp9/999999999-slam-radio-286-2018-03-22.html,999999999,techno,True
https://www.1001tracklists.com/tracklist/wk6l281/i-hate-models-s2o-songkran-music-festival-thailand-2026-04-11.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/2t23w4gt/i-hate-models-skyline-festival-united-states-2026-03-01.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/21s9frc1/i-hate-models-vac-stage-vac-vision-colour-music-festival-china-2025-10-26.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/2jp6knzt/i-hate-models-scene-du-bosquet-rock-en-seine-festival-france-2025-08-22.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/2futnbb1/i-hate-models-circuitgrounds-edc-las-vegas-united-states-2025-05-18.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/tppq84k/i-hate-models-respira-festival-chile-2025-04-17.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/wgyv7pt/i-hate-models-resistance-the-cove-ultra-music-festival-miami-united-states-2025-03-30.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/23lhzl49/i-hate-models-neongarden-edc-mexico-2025-02-23.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/ulkx3nt/i-hate-models-neongarden-edc-orlando-united-states-2024-11-10.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/1bfjqcdk/i-hate-models-marquee-singapore-2024-10-12.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/k81zdv1/i-hate-models-boiler-room-teletech-festival-united-kingdom-2024-08-03.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/1ktummt1/i-hate-models-leeds-warehouse-united-kingdom-2023-12-08.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/1mqn5hrk/i-hate-models-rave-rebels-belgium-2023-10-06.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/291ujtk9/i-hate-models-neongarden-edc-las-vegas-united-states-2023-05-21.html,Ihatemodels,techno,True
https://www.1001tracklists.com/tracklist/1kssphxk/i-hate-models-neongarden-edc-mexico-2023-02-24.html,Ihatemodels,techno,True
